Monthly_Usage_kWh,Year,Household_Size,Adoption_Year,Cost_Savings_USD,Income_Level_Encoded,Urban_Encoded,Subsidy_Encoded,Region_Asia,Region_Australia,Region_Europe,Region_North America,Region_South America,Country_Australia,Country_Brazil,Country_Canada,Country_Chile,Country_China,Country_Colombia,Country_Egypt,Country_France,Country_Germany,Country_Ghana,Country_India,Country_Indonesia,Country_Italy,Country_Japan,Country_Kenya,Country_Mexico,Country_New Zealand,Country_Nigeria,Country_Peru,Country_South Africa,Country_South Korea,Country_Spain,Country_UK,Country_USA,Energy_Source_Geothermal,Energy_Source_Hydro,Energy_Source_Solar,Energy_Source_Wind
-1.5841997854284562,2024,-0.6444780382197465,0.7573694704067961,0.3384705648639732,1,0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
1.4754568322226933,2023,0.22643822964477553,0.2537993438065392,-1.0786695640879869,1,0,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.6443992100514646,2023,0.22643822964477553,-0.24977078279371787,1.1847142585004566,2,0,0,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.019846665516494597,2020,0.6618963635770365,-0.24977078279371787,-1.6620087036383298,2,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
1.015032559620896,2021,-0.20901990428748546,-0.5015558460938464,1.5397507461908333,2,1,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
0.5946856069364368,2023,-1.5153943060842685,1.7645097236073102,-0.9687124081248124,2,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.20054030481066515,2020,1.0973544975092975,0.7573694704067961,-0.7258000642137947,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.4043619077768272,2021,-1.0799361721520075,-1.256911035994232,1.3507334863533105,0,0,1,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.12098169888314877,2021,1.5328126314415584,0.2537993438065392,-0.0069892347355230595,2,1,1,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3919644025079307,2022,-1.5153943060842685,0.002014280506410646,0.09485919262515394,2,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.6437511181737242,2021,-1.0799361721520075,0.002014280506410646,0.9317359066690976,2,0,0,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.5933768595244547,2022,-0.6444780382197465,-0.24977078279371787,0.05899903940893755,1,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.7143955840339163,2021,-1.5153943060842685,-1.5086960992943603,1.6979408567723104,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-1.199424136323216,2023,0.6618963635770365,1.5127246603071818,0.1158999452919791,1,0,0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.1122362963840708,2023,0.22643822964477553,1.7645097236073102,-1.2741178845412833,0,1,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9753605427604267,2024,-0.6444780382197465,-1.5086960992943603,1.28495492070719,2,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5484333757409374,2022,1.5328126314415584,1.0091545337069248,1.5953934010838318,0,1,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.5810263578586063,2024,-1.5153943060842685,1.2609395970070532,1.45377026187125,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.23189421551096887,2024,0.6618963635770365,-0.5015558460938464,-0.14728422012528197,1,0,0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.6048897074269902,2024,-1.0799361721520075,1.0091545337069248,-0.27793261459138036,1,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.7695619552967401,2022,0.22643822964477553,-1.5086960992943603,-1.1055122518755638,1,1,1,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.585725632230782,2020,-1.0799361721520075,-0.5015558460938464,0.7925593666038208,0,0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
1.1155477177241055,2021,0.22643822964477553,1.0091545337069248,1.5806439033672202,0,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.13879371921281125,2022,-1.5153943060842685,0.7573694704067961,-0.6226234830302949,1,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.037944103012069,2020,-0.6444780382197465,-1.0051259726941033,-1.307391632944634,2,0,0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.7095551095982653,2022,0.22643822964477553,0.002014280506410646,1.5430361793315002,2,0,0,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.18635722500405955,2023,-0.6444780382197465,0.7573694704067961,-1.331228498922665,2,1,0,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.426844306754846,2020,-1.0799361721520075,-1.256911035994232,-0.5785147955460209,2,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.00628346097333379,2021,1.5328126314415584,-1.5086960992943603,-0.0546629666915846,2,1,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.6319734881682727,2023,-0.6444780382197465,-0.7533409093939749,-1.092300616480116,1,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-1.6561053159880574,2022,0.6618963635770365,-0.5015558460938464,1.5646361546605663,2,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.10913507199260451,2020,1.0973544975092975,-1.5086960992943603,-0.5931943904298521,2,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.8215599533572479,2021,1.0973544975092975,1.0091545337069248,-0.9585065945389107,2,1,1,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.24624418481157873,2024,1.0973544975092975,-1.0051259726941033,1.2649627105320678,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.5036354672789047,2022,0.22643822964477553,-0.7533409093939749,0.29562012836974194,2,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.9712359881228899,2021,0.6618963635770365,1.2609395970070532,-0.9843007398347857,0,0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
0.587819296325971,2021,-1.0799361721520075,1.2609395970070532,1.7243641275632065,0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.1805656235007211,2022,0.6618963635770365,1.5127246603071818,1.0191144476442837,2,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
